-73.94278,40.82417,"Jackie Robinson Play Center _01bq","Jackie Robinson Play Center"
-73.95083,40.81972,"Lewisohn Stadium (historical) _01bu","Lewisohn Stadium (historical)"
-72.90149,41.25065,"Lighthouse Point Park _01c4","Lighthouse Point Park"
-73.97667,40.79389,"Joan of Arc Statue _01c6","Joan of Arc Statue"
-73.72235,40.79566,"Allenwood Park _01i9","Allenwood Park"
-73.97667,40.79389,"Joan of Arc Park _01bb","Joan of Arc Park"
-73.62624,40.6976,"Campbell Park _01l6","Campbell Park"
-73.65013,40.76455,"Albertson Park _01i6","Albertson Park"
-73.87541,40.85677,"Bronx Park _01kg","Bronx Park"
-73.72124,40.65344,"Brook Road Park _01kh","Brook Road Park"
-73.96403,40.66816,"Brooklyn Botanic Gardens _01ki","Brooklyn Botanic Gardens"
-73.91069,40.59122,"Brooklyn Marine Park _01kj","Brooklyn Marine Park"
-73.74458,40.66149,"Brookville Park _01kl","Brookville Park"
-73.94319,40.67344,"Brower Park _01km","Brower Park"
-73.82847,40.89788,"Brush Park _01kq","Brush Park"
-73.28484,40.85676,"Burr-Winkle Park _01kv","Burr-Winkle Park"
-73.92403,40.70288,"Bushwick Park _01kx","Bushwick Park"
-73.7943,40.99371,"Butler Field _01ky","Butler Field"
-73.98431,40.67316,"James J Byrne Playground _01l0","James J Byrne Memorial Playground"
-73.46096,40.67816,"Brady Park _01k8","Brady Park"
-73.36706,40.81038,"Caledonia Park _01l3","Caledonia Park"
-73.90319,40.92649,"Boyce Park _01k7","Boyce Park"
-73.89125,40.62816,"Canarsie Park _01la","Canarsie Park"
-73.54457,40.77121,"Cantiague Park _01ld","Cantiague Park"
-73.2604,40.64149,"Captree State Park _01lf","Captree State Park"
-73.60207,40.74899,"Carle Place Park _01lg","Carle Place Park"
-73.19178,41.17871,"Golden Hill Historic District _051n","Golden Hill Historic District"
-73.244,41.16176,"Gould Manor Park _051o","Gould Manor Park"
-73.36123,41.13537,"Grace Salmon Memorial Park _051p","Grace Salmon Memorial Park"
-73.61485,41.01982,"Grass Island Park _051q","Grass Island Park"
-73.24178,41.26537,"Great Oak Park _051r","Great Oak Park"
-73.29206,41.17565,"Greenfield Hill Hist Dist _051s","Greenfield Hill Historic District"
-73.29178,41.17732,"Greenfield Hill Village Green _051t","Greenfield Hill Village Green"
-73.62568,41.02704,"Greenwich Avenue Hist Dist _051u","Greenwich Avenue Historic District"
-73.6254,41.02815,"Greenwich Common _051v","Greenwich Common"
-73.134,40.73815,"Byron Lake Park _01l1","Byron Lake Park"
-73.90403,41.29426,"Beecher Park _01je","Beecher Park"
-73.65889,40.75972,"Herricks Park _0583","Herricks Park"
-73.74041,40.74705,"Alley Park _01ib","Alley Park"
-73.93875,40.62899,"Amersfort Park _01id","Amersfort Park"
-73.92291,40.77843,"Astoria Park _01ik","Astoria Park"
-73.68596,40.71205,"Averill Boulevard Park _01im","Averill Boulevard Park"
-73.78597,40.67455,"Baisley Pond Park _01ip","Baisley Pond Park"
-73.91403,40.87316,"Baker Field _01iq","Baker Field"
-73.60791,40.62621,"Baldwin Harbor Town Park _01it","Baldwin Harbor Town Park"
-73.70291,40.64594,"Doxey Brook Park _01iy","Doxey Brook Park"
-73.92069,41.6937,"Bartlett Park _01iz","Bartlett Park"
-74.0157,40.70316,"Battery Park _01j0","Battery Park"
-73.69763,40.83399,"Baxter Pond Park _01j1","Baxter Pond Park"
-73.6193,40.71816,"Brierley Park _01kd","Brierley Park"
-73.96153,41.50898,"Beacon Park Athletic Field _01j4","Beacon Memorial Park Athletic Field"
-74.05764,41.52259,"Algonquin Park _01i8","Algonquin Park"
-73.33401,40.72149,"Belmont Lake State Park _01jj","Belmont Lake State Park"
-73.71791,40.71399,"Belmont Park _01jk","Belmont Park"
-73.93764,40.85288,"Bennett Park _01jl","Bennett Park"
-73.89847,40.70705,"Benninger Playground _01jm","Benninger Playground"
-74.00125,40.59705,"Bensonhurst Park _01jn","Bensonhurst Park"
-73.45735,40.74621,"Bethpage State Park _01jp","Bethpage State Park"
-73.30095,40.75427,"Birchwood Park _01jt","Birchwood Park"
-73.93819,41.07426,"Blauvelt State Park _01ju","Blauvelt State Park"
-73.65541,40.65177,"Bligh Field _01jv","Bligh Field"
-73.99292,41.91454,"Block Park _01jw","Block Park"
-73.90958,41.26843,"Blue Mountain Reservation _01jz","Blue Mountain Reservation"
-74.01347,40.7051,"Bowling Green _01k5","Bowling Green"
-73.80708,40.77066,"Bowne Park _01k6","Bowne Park"
-73.16011,40.75315,"Bayard Cutting Arboretum _01j2","Bayard Cutting Arboretum"
-74.24042,40.81093,"Eagle Rock Reservation _05ui","Eagle Rock Reservation"
-74.70794,40.18872,"Colonial Memorial Park _05s1","Colonial Memorial Park"
-74.45626,40.59066,"Columbia Park _05s2","Columbia Park"
-74.03514,40.77621,"Columbia Park _05s3","Columbia Park"
-74.14014,40.94843,"Columbia Terrace Park _05s4","Columbia Terrace Park"
-74.28765,40.52872,"Columbus Park _05s5","Columbus Park"
-73.99431,40.88899,"Coolidge Park _05sg","Coolidge Park"
-74.00208,40.93038,"Cooper Park _05si","Cooper Park"
-74.0318,40.129,"Crescent Park _05sv","Crescent Park"
-73.9818,40.87454,"Crystal Lake Park _05t5","Crystal Lake Park"
-74.21181,40.85399,"Davella Mills County Park _05td","Davella Mills County Park"
-74.08542,40.70732,"Audubon Park _05tw","Audubon Park"
-74.03069,40.1515,"Devine Park _05tx","Devine Park"
-74.02375,40.9076,"Andreas Park _05o0","Andreas Park"
-74.00903,40.78455,"Donnelly Memorial Park _05u6","Donnelly Memorial Park"
-74.26598,40.43705,"Cheesequake State Park _05rj","Cheesequake State Park"
-74.13653,40.91621,"East Side Park _05up","East Side Park"
-74.34182,40.67732,"Echo Lake Park _05us","Echo Lake Park"
-74.21237,40.83066,"Edgemont Memorial Park _05uu","Edgemont Memorial Park"
-74.0132,40.80705,"Eightysecond Street Park _05uy","Eightysecond Street Park"
-74.23931,40.69232,"Elizabeth River Park _05v0","Elizabeth River Park"
-74.25042,40.70427,"Elizabeth River Parkway _05v1","Elizabeth River Parkway"
-74.21709,40.75149,"Elmwood Park _05v4","Elmwood Park"
-74.03125,40.76621,"Elsworth Park _05v5","Elsworth Park"
-74.02542,40.75066,"Elysian Park _05v6","Elysian Park"
-74.20737,40.82121,"Essex Avenue Park _05v9","Essex Avenue Park"
-74.38376,40.63788,"Lagrande Park _05vb","Lagrande Park"
-74.4546,41.00149,"Farny State Park _05vc","Farny State Park"
-74.42515,40.48955,"Donaldson County Park _05u5","Donaldson County Park"
-74.23376,40.79177,"Edison National Historic Site _05py","Edison National Historic Site"
-73.48611,40.85,"Fox Hollow Preserve _0581","Fox Hollow Preserve"
-74.07042,40.71455,"Arlington Park _05o7","Arlington Park"
-74.35404,40.6126,"Ash Brook Swamp Reservation _05o9","Ash Brook Swamp Reservation"
-74.42626,40.52344,"Baird Field _05od","Baird Field"
-74.51071,40.54205,"Bakelite Park _05oe","Bakelite Park"
-74.28709,40.99982,"Battleship Maine Memorial _05op","Battleship Maine Memorial"
-74.11403,40.6826,"Stephen R Gregg Bayonne Park _05os","Stephen R Gregg Bayonne Park"
-74.07986,40.69871,"Bayside Park _05ot","Bayside Park"
-74.16598,40.78899,"Belleville Park _05p7","Belleville Park"
-74.1107,40.87843,"Belmont Hill Park _05pa","Belmont Hill Park"
-74.27209,40.70871,"Biertuempful Park _05pf","Biertuempful Park"
-74.2957,40.68649,"Blackbrook Park _05pk","Blackbrook Park"
-74.40349,40.76482,"Cole Park _05ry","Cole Park"
-74.17626,40.77038,"Branch Brook Park _05px","Branch Brook Park"
-74.35793,40.65149,"Clark Memorial Park _05ro","Clark Memorial Park"
-74.33654,40.72649,"Briant Park _05pz","Briant Park"
-74.72849,40.2315,"Bromley Park _05q1","Bromley Park"
-74.1882,40.8326,"Brookdale Park _05q2","Brookdale Park"
-74.4596,40.50483,"Buccleuch Park _05q7","Buccleuch Park"
-74.4971,40.79871,"Burnham Park _05qc","Burnham Park"
-74.79155,40.23733,"Cadwalader Park _05qm","Cadwalader Park"
-74.25904,40.75121,"Cameron Park _05qq","Cameron Park"
-73.97653,40.94121,"Camp Merritt Memorial Monument _05qs","Camp Merritt Memorial Monument"
-74.22903,40.65899,"Carteret Park _05r0","Carteret Park"
-74.40598,40.6026,"Cedar Brook Park _05ra","Cedar Brook Park"
-74.26987,40.52399,"Central Park _05re","Central Park"
-74.00903,40.89788,"Milton Votee Park _05rf","Milton Votee Park"
-74.30098,40.53677,"Fords Park _05vk","Fords Park"
-74.01041,40.20928,"Boswell Park _05ps","Boswell Park"
-74.16931,40.74038,"Military Park _0632","Military Park"
-74.09236,40.69844,"Fems Park _05ve","Fems Park"
-74.2032,40.68121,"Kellogg Park _0607","Kellogg Park"
-74.14348,40.82538,"Kingsland Park _060i","Kingsland Park"
-74.07042,40.72955,"LaPointe Park _060l","LaPointe Park"
-74.06209,40.71455,"Lafayette Park _060n","Lafayette Park"
-74.03653,40.85677,"Lakeview Field _060o","Lakeview Field"
-74.23792,40.59955,"Joseph Medwick Park _0612","Joseph Medwick Park"
-74.17848,40.72621,"Lincoln Park _0615","Lincoln Park"
-74.08598,40.72732,"Lincoln Park _0616","Lincoln Park"
-74.30209,40.92454,"Lincoln Park _0617","Lincoln Park"
-73.98153,40.89288,"Mackay Park _061w","Mackay Park"
-74.25876,40.72399,"Maplecrest Park _062a","Maplecrest Park"
-74.2082,40.67121,"Jefferson Park _05zt","Jefferson Park"
-74.26098,40.60871,"Merck Athletic Field _062s","Merck Athletic Field"
-74.41849,40.76204,"James Park _05zq","James Park"
-74.02014,40.78899,"Miller Park _0639","Miller Park"
-74.34737,40.65594,"Mindowaskin Park _063b","Mindowaskin Park"
-74.06125,40.7201,"Montgomery Park _063j","Montgomery Park"
-74.53238,40.76954,"Morristown Historical Park _063p","Morristown National Historical Park"
-73.98319,40.90621,"Morrow Park _063q","Morrow Park"
-74.20681,40.85232,"Mountainside Park _0643","Mountainside Park"
-74.69461,40.9076,"Musconetcong State Park _0648","Musconetcong State Park"
-74.15542,40.82927,"Nichols Park _064k","Nichols Park"
-74.41599,40.74732,"Niles Park _064l","Niles Park"
-74.22292,40.80177,"Nishuane Park _064m","Nishuane Park"
-74.31404,40.66955,"Nomahegan Park _064q","Nomahegan Park"
-74.00347,40.80232,"James L Braddock County Park _064x","James L Braddock North Hudson County Park"
-74.76044,40.22983,"North Trenton Park _064z","North Trenton Park"
-74.20709,40.6476,"Mattano Park _062l","Mattano Park"
-74.04486,40.72982,"Hamilton Park _05xj","Hamilton Park"
-74.20959,40.83982,"Anderson Park _05ny","Anderson Park"
-74.48821,40.79343,"Fort Nonsense Historical Park _05vo","Fort Nonsense Historical National Park"
-74.24903,40.63983,"Fourth Ward Park _05vs","Fourth Ward Park"
-74.29737,40.81899,"Riker Hill Fossil Site _05vt","Riker Hill Fossil Site"
-74.26904,40.69816,"Friberger Park _05w4","Friberger Park"
-74.1807,40.89121,"Garrett Mountain Reservation _05w6","Garrett Mountain Reservation"
-74.21015,40.80427,"Glenfield Park _05we","Glenfield Park"
-74.1632,40.9501,"Goffle Brook Park _05wh","Goffle Brook Park"
-74.05764,40.74677,"Golden Park _05wj","Golden Park"
-74.11098,40.98288,"Graydon Park _05wq","Graydon Park"
-74.44515,40.60844,"Green Brook Park _05x2","Green Brook Park"
-74.09625,40.69566,"Columbia Park _05x5","Columbia Park"
-74.2632,40.69177,"Kawameeh Park _0604","Kawameeh Park"
-74.28237,40.83482,"Grover Cleveland Park _05xb","Grover Cleveland Park"
-74.14403,41.06565,"Finch Park _05vf","Finch Park"
-73.99903,40.87871,"Hawthorne Park _05xt","Hawthorne Park"
-74.13487,40.73288,"Hayes Park _05xv","Hayes Park"
-74.16848,40.79704,"Hendricks Field _05y4","Hendricks Field"
-74.32348,40.70788,"Henshaw Playground _05y6","Henshaw Playground"
-73.98764,40.93315,"Hickory Park _05yc","Hickory Park"
-74.69294,41.29232,"High Point State Park _05yh","High Point State Park"
-74.03069,41.00232,"Hillsdale Memorial Park _05yj","Hillsdale Memorial Park"
-74.66516,40.91454,"Hopatcong State Park _05yv","Hopatcong State Park"
-74.16042,40.72427,"Independence Park _05z6","Independence Park"
-74.2282,40.72038,"Irvington Park _05zk","Irvington Park"
-74.33959,40.69038,"Irwin Playground _05zl","Irwin Playground"
-74.24487,40.73871,"Ivy Hill Park _05zm","Ivy Hill Park"
-74.18709,40.65205,"Jackson Park _05zo","Jackson Park"
-74.25126,40.78954,"Grove Park _05xa","Grove Park"
-73.925,40.8275,"Babe Ruth Plaza _059k","Babe Ruth Plaza"
-73.90194,40.83167,"Beatty Plaza _0594","Beatty Plaza"
-73.01788,41.54537,"Hamilton Park _0595","Hamilton Park"
-73.37083,40.66444,"Indian Island County Park _0597","Indian Island County Park"
-72.62556,40.92667,"Indian Island County Park _0598","Indian Island County Park"
-73.19361,40.70861,"Islip Meadows Nature Preserve _0599","Islip Meadows County Nature Preserve"
-73.40222,40.82583,"Koster Park _059a","Koster Park"
-73.12806,40.83667,"Lake Ronkonkoma County Park _059b","Lake Ronkonkoma County Park"
-73.15556,40.8025,"Lakeland County Park _059c","Lakeland County Park"
-73.16639,40.9225,"Little Africa Town Park _059d","Little Africa Town Park"
-73.38028,40.85167,"Little Plains Park _059e","Little Plains Park"
-73.17333,40.92083,"Long Beach Town Park _059f","Long Beach Town Park"
-73.36111,40.84528,"Manor Plains Nature Park _059g","Manor Plains Nature Park"
-73.99292,40.89593,"Argonne Park _05o6","Argonne Park"
-73.42389,40.88333,"Mill Dam Park _059i","Mill Dam Park"
-73.42806,40.7975,"Gwynne Park _0591","Gwynne Park"
-72.50056,40.89472,"Meschutt Beach County Park _059l","Meschutt Beach County Park"
-73.325,40.92861,"Crab Meadow Beach Park _059n","Crab Meadow Beach Park"
-73.43056,40.75028,"The Great Lawn _059q","The Great Lawn"
-73.4275,40.75222,"The Mall _059r","The Mall"
-73.19972,40.73306,"Brookwood Hall Park _059s","Brookwood Hall Park"
-73.3975,40.83556,"Depot Park _059u","Depot Park"
-73.05833,40.73861,"Bayport Commons Park _059v","Bayport Commons Park"
-72.96056,40.85083,"Granny Road Park _059y","Granny Road Park"
-72.80649,41.46704,"Harriet Wallace Park _05a0","Harriet Wallace Park"
-72.8101,41.47038,"Harrison Park _05a1","Harrison Park"
-73.14733,41.18815,"High Park _05am","High Park"
-73.40901,41.36815,"Overlook Park _05b5","Overlook Park"
-73.08083,40.97083,"McAllister County Park _059h","McAllister County Park"
-73.36222,40.88361,"Betty Allen Twin Ponds Park _058o","Betty Allen Twin Ponds Nature Park"
-73.67361,40.62889,"Hewlett Point Park _0584","Hewlett Point Park"
-73.55194,40.83722,"Hoffman Center Nature Preserve _0585","Hoffman Center Nature Preserve"
-73.73139,40.60111,"Lawrence Nature Preserve _0586","Lawrence Nature Preserve"
-73.70139,40.81611,"Leeds Pond Preserve _0587","Leeds Pond Preserve"
-73.61667,40.58861,"Lido Boulevard Park _0588","Lido Boulevard Park"
-73.62944,40.58639,"Lido West Town Park _0589","Lido West Town Park"
-73.62083,40.69667,"Lincoln Park _058a","Lincoln Park"
-73.70694,40.79,"Manhasset Valley Park _058b","Manhasset Valley Park"
-73.4525,40.79667,"Mannetto Hills Park _058c","Mannetto Hills Park"
-73.71167,40.84111,"Manorhaven Beach Town Park _058d","Manorhaven Beach Town Park"
-73.56528,40.75889,"Martin Reid Town Park _058e","Martin Reid Town Park"
-73.54111,40.66361,"Meroke Preserve _058f","Meroke Preserve"
-73.27083,40.82194,"Hoyt Farm Town Park _0593","Hoyt Farm Town Park"
-73.35639,40.83472,"Berkeley Jackson County Park _058n","Berkeley Jackson County Park"
-73.22778,40.89222,"Harrison Pond Park _0592","Harrison Pond Park"
-73.22139,40.83722,"Blydenburgh Park _058p","Blydenburgh Park"
-73.13167,40.77639,"Bohemia County Park _058q","Bohemia County Park"
-72.86611,40.92194,"Brookhaven State Park _058r","Brookhaven State Park"
-73.22861,40.84472,"Caleb Smith State Park _058s","Caleb Smith State Park"
-73.27972,40.91806,"Callahan's Beach Park _058t","Callahan's Beach Park"
-73.37583,40.90472,"Centerpoint Park _058u","Centerpoint Park"
-73.15278,40.76944,"Connetquot River State Park _058v","Connetquot River State Park"
-73.45694,40.89583,"Fiske Bird Sanctuary _058w","Fiske Bird Sanctuary"
-73.27278,40.69639,"Gardiner Park _058x","Gardiner Park"
-73.16528,40.87528,"Gaynor Park _058y","Gaynor Park"
-73.35028,40.67028,"Green Park _058z","Green Park"
-73.36639,40.86333,"Greenlawn Park _0590","Greenlawn Park"
-72.85343,41.42315,"Quinnipiac River State Park _05d1","Quinnipiac River State Park"
-73.535,40.83,"Muttontown Preserve _058g","Muttontown Preserve"
-74.20875,40.13234,"Echo Lake Park _05n0","Echo Lake Park"
-72.95733,41.26343,"Painter Park _05bc","Painter Park"
-73.12483,41.23149,"Spring Pond Park _05lc","Spring Pond Park"
-72.88121,41.56315,"Quinnipiac River Public Access _05lf","Quinnipiac River Public Access"
-73.21122,41.4101,"Tyringham Cobble Park _05m3","Tyringham Cobble Park"
-74.20375,39.88345,"Veterans Park _05m9","Veterans Park"
-74.19792,39.95123,"Huddy Park _05ma","Huddy Park"
-74.15236,39.97345,"Skyview Park _05mb","Skyview Park"
-74.13208,39.98262,"Cattus Island County Park _05md","Cattus Island County Park"
-74.18486,39.98428,"Bay Lea Park _05mf","Bay Lea Park"
-74.21625,39.97595,"Winding River Park _05mg","Winding River Park"
-74.07291,39.97178,"Jacobsen Park _05ml","Jacobsen Park"
-74.11625,39.96956,"Shelter Cove Park _05mm","Shelter Cove Park"
-72.82038,41.25649,"Pawnson Park _05ku","Pawnson Park"
-74.09792,40.06178,"Midstreams Park _05mr","Midstreams Park"
-73.14455,41.21454,"Wooster Park _05ki","Wooster Park"
-74.19403,40.08539,"Lake Shenandoah County Park _05n1","Lake Shenandoah County Park"
-74.25098,40.10984,"Lakewood Pine Park _05n2","Lakewood Pine Park"
-74.23709,40.09873,"Carasaljo Park _05n3","Carasaljo Park"
-74.15292,40.0665,"Birchwood Park _05n4","Birchwood Park"
-74.23987,40.01873,"Riverwood Park _05n5","Riverwood Park"
-74.03569,40.13956,"Edgemere Park _05na","Edgemere Park"
-74.11014,40.13873,"Robert L Brice Memorial Park _05nb","Robert L Brice Memorial Park"
-74.17097,39.87095,"Glen Cedars _05nc","Glen Cedars"
-74.17736,39.86679,"William Hebrew Park _05nd","William Hebrew Park"
-74.21264,39.84679,"Parkside Drive Park _05ne","Parkside Drive Park"
-74.10597,39.76345,"Barnegat Lighthouse State Park _05ni","Barnegat Lighthouse State Park"
-74.24653,40.109,"Lakewood Pine Park _05nl","Lakewood Pine Park"
-74.01542,40.87038,"Amman Park _05nx","Amman Park"
-74.11264,40.05789,"Windward Beach Park _05mq","Windward Beach Park"
-73.18372,41.2451,"Twin Brooks Park _05i9","Twin Brooks Park"
-73.75263,40.98426,"Saxon Woods Park _07kt","Saxon Woods Park"
-72.95427,41.26787,"Ray Park _05d9","Ray Park"
-73.28206,41.42843,"Rocky Glen State Park _05dn","Rocky Glen State Park"
-73.44179,41.38121,"Rogers Park _05do","Rogers Park"
-73.40929,41.09871,"Seaview Park _05eh","Seaview Park"
-73.49873,41.32648,"Seth Low Pierrepont Reserve _05el","Seth Low Pierrepont State Park Reserve"
-73.32845,41.11565,"Sherwood Island State Park _05es","Sherwood Island State Park"
-72.8851,41.43315,"Sleeping Giant State Park _05fb","Sleeping Giant State Park"
-73.54512,41.03371,"Southfield Park _05fn","Southfield Park"
-73.19678,41.20399,"Svihra Park _05gt","Svihra Park"
-73.46596,41.49065,"Town Park _05hk","Town Park"
-73.33234,41.47093,"Town Park _05hl","Town Park"
-72.82232,41.26399,"Parker Memorial Park _05kv","Parker Memorial Park"
-73.22456,41.16315,"Tunxis Hill Park _05hw","Tunxis Hill Park"
-72.90316,41.30232,"Quinnipiac Park _05cz","Quinnipiac Park"
-73.24761,41.1326,"Veterans Park _05ih","Veterans Park"
-72.83677,41.45538,"Walco Park _05im","Walco Park"
-72.83093,41.45621,"Wallace Park _05in","Wallace Park"
-72.78065,41.53538,"Washington Park _05iv","Washington Park"
-73.02816,41.54065,"Washington Park _05iw","Washington Park"
-72.84566,41.56121,"West Peak State Park _05ji","West Peak State Park"
-72.96427,41.3376,"West Rock Park _05jl","West Rock Park"
-72.85177,41.39926,"West Side Field Park _05jo","West Side Field Park"
-73.36206,41.11204,"Westport Longshore Club Park _05jr","Westport Longshore Club Park"
-72.83677,41.42565,"Wharton Brook State Park _05jt","Wharton Brook State Park"
-73.06566,41.51176,"Whittemore Glen State Park _05jw","Whittemore Glen State Park"
-73.05261,41.22176,"Wilcox Park _05jx","Wilcox Park"
-73.5479,41.0651,"Woodside Park _05kf","Woodside Park"
-73.22734,41.2901,"Tungsten Mine Park _05hv","Tungsten Mine Park"
